,12636hne00cq201,12636hne00cq401,12636hne00su001,12636hne00su101,12636hne01cp001,12636hne01cq101,12636hne01cq201,12636hne01cq401,12636hne01cq501,12636hne01cq601,12636hne01cs001,12636hne01ct001,12636hne01su001,12636hne01su101,12636hqb01ce001,12636hqb01ce002,12636hqb01ce003,12636hqb01ce004,12636hqb02ce001,12636hqb02ce002,12636hqb02ce003,12636hsa_u13_d0hsd10cq001,12636hsa_u13_d0hsd10cq002,12636hsa_u13_d0hsd10cq011,12636hsa_u13_d0hsd10cq012,12636hsa_u13_d0hsd10cq013,12636hsa_u13_d0hsd20cq001,12636hsa_u13_d0hsd20cq002,12636hsa_u13_d0hsd20cq011,12636hsa_u13_d0hsd20cq012,12636hsa_u13_d0hsd20cq013,12636hsa_u13_d0hsg10an001ce,12636hsa_u13_d0hsg20an001ce,12636hsa_u13_d0hsk10cf001,12636hsa_u13_d0hsk20cf001,12636hsd_13_u13_d0hsk31cf101,12636hsd_13_u13_d0hsk32cf101,12636hsd_u13_d0hsd10gh001x2,12636hsd_u13_d0hsd10gh001x3,12636hsd_u13_d0hsd10gh001x4,12636hsd_u13_d0hsd10gh001x6,12636hsd_u13_d0hsd10gh001x7,12636hsd_u13_d0hsd10gh001x8,12636hsd_u13_d0hsd20gh001x2,12636hsd_u13_d0hsd20gh001x3,12636hsd_u13_d0hsd20gh001x4,12636hsd_u13_d0hsd20gh001x6,12636hsd_u13_d0hsd20gh001x7,12636hsd_u13_d0hsd20gh001x8,12636mky02cj001,hour,day,month,year,dayofweek,quarter,is_weekend,season,hour_sin,hour_cos,day_sin,day_cos
2024-02-26 05:00:00,0.2931522779881286,-0.4080291710554683,-0.03791547274424117,-0.03793216209054407,-0.9433698668084114,-0.28748085088996433,0.7136688496492567,-0.5103043791065164,-1.4778724775247436,-1.01418502192191,-0.8791928052391738,-0.31152765812758604,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.733986151124481,-0.0013217039909682407,-0.06579516949597691,0.5328821753456464,2.047995271170632,-0.9064328665356445,-1.1859312791016874,0.4702586905679943,-1.0226394640000145,0.42185499267686866,-0.8427322091789692,-1.629768886118494,0.54796096136396,1.0484621981140534,0.7638361492171016,-0.11511273026955744,0.8463063844637405,-0.7863602403286047,0.0,0.0,-1.0800046160252998,-1.2155925174875826,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,-0.9522672723448229,5,26,2,2024,0,1,False,0.0,1.3660254037844386,0.36602540378443865,-0.8558455827255163,1.125845610432097
2024-02-26 06:00:00,0.2970142602416975,-0.45217109444766534,-0.03791547274424117,-0.03793216209054407,-1.0863875767146127,-0.18093784120851011,0.7373283877581909,-0.41519520520100334,-1.249462482146858,-0.7635182082741,-0.7641691529442163,-0.18358745216011807,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.7302579736996562,0.6906111286233246,-0.06579516949597691,0.6067498189594958,2.0516815264207553,-0.9061742867827328,-1.0119289987136046,0.4885637531897354,-0.8746528326540819,0.6685413134042902,0.5513836377507524,-1.1230991819984661,0.6127458139964786,-0.27506616638621384,0.6025697403135142,-0.6694225238922338,0.856679239649295,-0.7863602403286047,0.0,0.0,-1.113708811291095,-1.1739907777828964,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,-0.9565839187237192,6,26,2,2024,0,1,False,0.0,1.414213562373095,1.6419787656998878e-16,-0.8558455827255163,1.125845610432097
2024-02-26 07:00:00,0.35918377891056325,-0.8408241854949146,-0.03791547274424117,-0.03793216209054407,-1.0749365993337903,-0.2987287932610271,0.5796500186506238,-0.45642577901972825,-0.03817589564014061,-0.5948878063655734,-0.5848617192151503,-0.20969112138773627,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.6100242517490659,0.6630580741916791,-0.06579516949597691,0.35709033505392357,2.082207574799228,-0.9061527384699902,-0.8318821946645303,0.31310322792708106,-0.13422601316633004,0.37616113952081726,-1.7610276579075228,-0.950371727798835,0.4201203237160321,0.8706085135800757,0.7045323965341755,0.17891736854565488,0.8205337952627172,-0.7863602403286047,0.0,0.0,-1.1020314244285625,-0.8235884032212715,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,-0.7061816689853838,7,26,2,2024,0,1,False,0.0,1.3660254037844386,-0.3660254037844384,-0.8558455827255163,1.125845610432097
2024-02-26 08:00:00,-0.14765941380239267,0.12938290584140277,-0.03791547274424117,-0.03793216209054407,-0.7082663084393581,-0.1318062040460221,-0.1515386673146232,-0.15098092418390802,-0.6293835464477231,0.3467078972641999,0.06942866656655612,-0.009240723121324816,-0.08471836662771295,-0.021829208060494883,-0.41885361188109455,0.7551124898651577,0.3817197782058181,-0.06579516949597691,0.42503979950583515,2.0616801926220703,-0.9058941587170785,-0.6980582186112689,-0.31404904989852267,-0.2969552096061628,-0.023493293475362383,0.8648883763237608,-0.8622536237337585,-0.37237206651483007,-1.4533209171880535,-0.07874974480885422,0.4099396896255053,0.8152009325040251,-0.7863602403286047,0.0,0.0,-0.958049505652619,-0.5698569646855766,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.04501457744038039,8,26,2,2024,0,1,False,0.0,1.224744871391589,-0.7071067811865471,-0.8558455827255163,1.125845610432097
2024-02-26 09:00:00,-0.4529659021742104,0.7285021531581483,-0.03791547274424117,-0.03793216209054407,-0.8428098605115553,0.32147025136561835,-0.8050555801459354,0.2634162199216836,0.995307155232563,-0.383416167215421,0.3494191413953644,0.2811223135957749,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.6825683708071095,0.37510164258253,-0.06579516949597691,0.6519033340468923,2.0071332521888716,-0.9060880935317622,-0.16578457622871848,-0.7872191732483408,1.0689198851666797,-0.6922317739357624,0.31260068135545666,-0.05246891473486297,-0.7966650259833082,-0.8138302175378401,-0.6509760281240788,-0.08126936701463368,0.8071579263761618,-0.7863602403286047,0.0,0.0,-0.19467408289569726,0.14084301716952227,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.5976188334638074,9,26,2,2024,0,1,False,0.0,1.0,-0.9999999999999999,-0.8558455827255163,1.125845610432097
2024-02-26 10:00:00,0.013326476876270994,-0.31861889560396844,-0.03791547274424117,-0.03793216209054407,-0.9429570232216264,0.9875983940074373,0.25184089195710385,-0.3671924598371737,-0.4984822302318728,-0.357893728007644,-0.6419254012627787,0.27229218351137024,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.2587988701853746,0.9487184179315249,-0.06579516949597691,0.6508073749428301,2.011975979674328,-0.906248726408571,-1.068418627927718,0.1597508903390309,0.25740562851381493,0.07346271185867628,-0.0199069500383516,-1.1757633708458886,0.07693719039266757,0.5581960062365877,0.09878840329644474,-0.7210644843396394,0.7984898387937958,-0.7863602403286047,0.0,0.0,-1.1336544150260914,-0.906470900194626,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,-0.7191368595166941,10,26,2,2024,0,1,False,0.0,0.7071067811865474,-1.224744871391589,-0.8558455827255163,1.125845610432097
2024-02-26 11:00:00,-0.10773827115952177,-0.11908261749497998,-0.03791547274424117,-0.03793216209054407,0.16798334020655298,-0.5959400482741741,0.5286730533172297,-0.3584284731317443,-0.7336470167919331,-0.9143740543057819,-0.7401436498133434,0.01744302764468587,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,-2.1506911313335797,-1.344533107533641,-0.06579516949597691,0.8820547459001419,1.568343592932024,-0.908954019126534,-3.636948559161116,-3.0216296935588165,0.3201232380076563,0.3091814404230827,-0.7233579281693949,3.5820442233343206,-3.031725977733051,3.490117485903058,-3.0959387327871606,0.06838262637117662,-1.2628102382060995,1.2803836672924134,0.0,0.0,-1.2268100938543203,-1.1099910217498776,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,-0.7191368595166941,11,26,2,2024,0,1,False,0.0,0.366025403784439,-1.3660254037844384,-0.8558455827255163,1.125845610432097
2024-02-26 12:00:00,-0.37992406390018846,0.42711208291572883,-0.03791547274424117,-0.03793216209054407,-0.04667359631173389,-0.5146267982167014,-0.49483545217813596,0.3185894998626829,0.4501846120065906,0.4052727800891881,0.4204250843272299,-0.07408094841264637,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.9746089357517054,1.0001777990023906,-0.06579516949597691,0.4355610069048411,2.1190701273004624,-0.905980351968049,0.2434652316418998,-0.7713364832717354,-0.2259126508736051,-0.38641118500093785,-0.21389123150316383,-0.15270560667242924,-0.6656789568191509,0.9186833649233664,-0.6838511598105943,1.2321084553419976,-1.2586624555747614,1.275333960274503,0.0,0.0,0.46070945829843946,-0.01797426017822985,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.5155920494755347,12,26,2,2024,0,1,False,0.0,1.9665236292858033e-16,-1.414213562373095,-0.8558455827255163,1.125845610432097
2024-02-26 13:00:00,0.04501991819632117,0.35908635169130976,-0.03791547274424117,-0.03793216209054407,-0.5278753896242138,0.40926669042863556,0.4163680747277834,-0.011055909171084838,-1.307477422542147,-0.4308149828870068,-0.8246686064240316,-0.006018047908039098,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.7473454535634378,-0.3630230754024591,-0.06579516949597691,0.45265796892822585,2.0281184046258485,-0.9064113182229019,-1.4064230576470977,0.09587292368680542,-1.2728367254870716,0.09303181385270265,0.5501798345856336,-1.2904766084512889,0.3332070844517934,1.1271416732557349,-0.34695360917948764,1.6070440856153743,-1.2624331654682692,1.2679852363763455,0.0,0.0,-1.3293573175977178,-1.2581209645478673,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,-0.7364034450322794,13,26,2,2024,0,1,False,0.0,-0.36602540378443865,-1.3660254037844386,-0.8558455827255163,1.125845610432097
2024-02-26 14:00:00,-0.028777525301225616,0.4830991077604583,-0.03791547274424117,-0.03793216209054407,-0.7485946082852891,0.06245513398753789,-0.0995499454173605,0.3818296312029978,0.43275289282678536,1.1543107950531437,0.4071301426983322,0.16800641360942398,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.8981812985428018,0.5003059634557375,-0.06579516949597691,0.4517812016449774,2.0671493425683316,-0.9070910695430562,-0.6657022390141998,0.023557025654023893,-0.4215826168078775,-0.140907905439519,-0.5740777371006612,-0.8488198402782083,0.12605926562127015,0.5147319413397716,-0.14226134852101271,-0.40913663180162524,-1.2628102382060995,1.2676780985613028,0.0,0.0,-0.4186430538907239,-0.6324657968291868,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.3342666445887828,14,26,2,2024,0,1,False,0.0,-0.7071067811865471,-1.2247448713915892,-0.8558455827255163,1.125845610432097
2024-02-26 15:00:00,0.15062414379744585,-0.2895077547384604,-0.03791547274424117,-0.03793216209054407,-0.6797149151217124,0.36263459601527226,0.5669563651454689,-0.05042413581490618,-0.5294126369515397,-0.2613551017042273,-0.6486475627605358,0.06442963225440139,-0.08471836662771295,-0.021829208060494883,-0.4213528022798652,0.3614790900940867,-0.02009559892233143,-0.06579516949597691,0.300319653463459,2.0894837126131978,-0.9064681274110417,-1.7548276236655356,0.49717932523093444,-0.3713412115639741,0.45861821928655533,0.026095528057250614,-1.7379531170794138,0.8361358318260114,0.5546638900138293,0.18558828598073465,0.6678148385727031,-1.266069229319518,1.2454377073661418,0.0,0.0,-1.3074698367036277,-1.4319726450277894,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,-0.7061816689853838,15,26,2,2024,0,1,False,0.0,-0.9999999999999993,-1.0000000000000004,-0.8558455827255163,1.125845610432097
2024-02-26 16:00:00,-0.1088003162792533,-0.43611948594141214,-0.03791547274424117,-0.03793216209054407,-0.21559180913622664,0.26202800036299007,-0.4647551512600343,0.48745558915502607,0.24951828718581442,1.2030768842537178,1.2182460665332722,0.2701652178706016,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.8034234556618401,0.9087394762071751,-0.06579516949597691,0.1565298190103814,2.029130317831765,-0.9061742867827328,-0.0616943231843013,-0.15901720060984487,-0.12024638142584233,-0.6390305016510939,0.018270807483978614,-0.08595943083209143,0.1681179156906206,0.8311418736299738,-0.43522520330749875,-0.4804053879692916,-1.2574773754474073,1.226611965997045,0.0,0.0,0.9237339571410935,0.4419107364576764,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.809166014397455,16,26,2,2024,0,1,False,0.0,-1.2247448713915887,-0.7071067811865481,-0.8558455827255163,1.125845610432097
2024-02-26 17:00:00,-0.201685187284385,-0.09368517114133564,-0.03791547274424117,-0.03793216209054407,0.08491486482347643,0.7056187276217715,-0.44487024340861114,0.23612835222523265,-0.08861893301670158,1.6884589870444773,0.6985233951788916,0.4928520751086898,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.7412871652480998,-0.002672343914086845,-0.06579516949597691,0.6017084070808064,2.0641376961221525,-0.9061742867827328,-0.17996253981589513,-0.1703216062871445,-0.6035197823807084,-0.605229325479594,0.08379209404257393,-0.7991242357468373,-0.07192817370584728,0.2382328073270829,-0.4818639462423409,-1.4172300891516973,-1.2628102382060995,1.2520908544478784,0.0,0.0,0.001189917108409719,-0.40199695634464594,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.7141840398778719,17,26,2,2024,0,1,False,0.0,-1.3660254037844386,-0.3660254037844384,-0.8558455827255163,1.125845610432097
2024-02-26 18:00:00,-0.22645224738879452,-0.20601122978926367,-0.03791547274424117,-0.03793216209054407,-0.24612050594847482,0.4908142726188395,-0.40751307797345215,0.44825666679983256,0.50732796644289,0.9136706539512464,0.9004372090559708,0.4174414751177884,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.6285097981471547,0.1714251421760579,-0.06579516949597691,0.39588728733776124,2.051320128847214,-0.9063897699101592,-0.08036123449030327,-0.2912787470342481,0.2150628273993691,-0.45134502343566135,0.6635093039875055,-0.9833455599170035,-0.21172512998271842,0.17886364422958312,-0.4849731957713305,0.29292878656448645,-1.2618103264388447,1.2434864788941047,0.0,0.0,0.28154298947174156,-0.27281015440774786,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.8005274702450409,18,26,2,2024,0,1,False,0.0,-1.414213562373095,-1.821845459242085e-16,-0.8558455827255163,1.125845610432097
2024-02-26 19:00:00,-0.5511945812323781,0.2980127973966832,-0.03791547274424117,-0.03793216209054407,0.4053466739980065,0.9190953005392297,-0.9599321618458659,0.9462104568810528,0.957828958995982,1.230422354833479,1.0041825681713576,0.5382917956160269,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.09817655946584784,-0.31223901429315276,-0.06579516949597691,0.2873873360355152,2.065125516156499,-0.9061292312197256,0.5548026452098493,-1.0524689778906877,-0.7486566332594787,-1.0777341881717164,0.4911934794948273,0.09004192094394453,-0.9865865488199779,0.0005658013681926205,-1.0671801700746109,-0.7128035059073352,-1.26081041467159,1.2484413345279577,0.0,0.0,0.9812936343680426,0.6183302764257381,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,1.2063499952021293,19,26,2,2024,0,1,False,0.0,-1.3660254037844388,0.36602540378443804,-0.8558455827255163,1.125845610432097
2024-02-26 20:00:00,-0.5623607473133494,0.5441550616071618,-0.03791547274424117,-0.03793216209054407,-0.22956330525741955,0.877149848780476,-0.9464680168036103,1.3980537260007522,0.5194756957463166,1.366693949889288,0.8246510623923665,0.5608505221090314,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,0.5944901791456264,-0.14286876793392697,-0.06579516949597691,0.2895792542436394,2.051609246906047,-0.9066698979758137,0.3514222020282739,-0.9632449187948605,-0.7330613779470564,-1.0461300884513642,0.6488057081849874,0.31526916454311527,-1.20432950538938,-0.028304489913633983,-0.988153411212795,-0.2789936857563208,-1.2628102382060995,1.2394711036356771,0.0,0.0,1.1968376450427856,0.7081708442701796,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,1.2711101936748166,20,26,2,2024,0,1,False,0.0,-1.224744871391589,0.7071067811865477,-0.8558455827255163,1.125845610432097
2024-02-26 21:00:00,-0.5977902366830476,0.5638675632815083,-0.03791547274424117,-0.03793216209054407,0.07644070698947208,0.8629336993948272,-1.3415978687084062,1.8775832258489669,1.341762573931193,1.819261487984334,1.4516046580831938,0.5600770800578423,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,-0.4219041912971865,-0.4898481641834105,-0.06579516949597691,0.2654681539542548,2.057969844200377,-0.9061311901572475,1.077920612047076,-1.3607158969841915,-0.5391416708823795,-1.3520040476643542,0.18164409417863603,1.2044822925047216,-1.3966238976154859,-0.05823230102263389,-1.3630770835834431,0.02312386756313542,-1.2670765284130532,1.2348775866077568,0.0,0.0,1.9544092062457346,1.4050996441929187,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,1.5776288463388044,21,26,2,2024,0,1,False,0.0,-1.0000000000000002,0.9999999999999997,-0.8558455827255163,1.125845610432097
2024-02-26 22:00:00,-0.5458213885317605,0.7506435166459408,-0.03791547274424117,-0.03793216209054407,0.264023795658606,0.8101308588195607,-1.1104504075783603,1.317285621249578,0.3613373183120207,1.2532102469832798,0.8930179345140014,0.5118658588670785,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,-0.15906768284705294,-0.24497714612178637,-0.06579516949597691,0.256481289300932,2.005326264321164,-0.9061742867827328,0.7914724135537948,-1.1812584568570632,-1.5665660665512497,-1.039512173958839,-0.3190864309464491,0.6434574337876209,-1.3096370810058382,0.6233392275904529,-1.1950014182113682,0.2043943995548093,-1.2654766695854456,1.2454377073661418,0.0,0.0,1.2596438737870175,0.6836829906836902,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,1.1329565039716492,22,26,2,2024,0,1,False,0.0,-0.7071067811865481,1.2247448713915885,-0.8558455827255163,1.125845610432097
2024-02-26 23:00:00,11.03099682295491,-3.040224063362681,13.160535125629272,-0.03793216209054407,4.072432997782284,-5.797324127043456,-2.968021954141701,-5.947461813003361,-4.610447952475943,-3.4342591682307657,-4.678561223656517,-9.138598548449028,-0.08471836662771295,15.202828660404636,-0.42119924219391924,-11.912015954684716,3.835576189607855,15.19868415357067,16.487056378647456,3.2199734587335893,2.972640190611304,0.08155199857579826,-0.5702472554235462,-1.2015473353754682,-0.5202816327327987,0.09565815381302736,-0.00934928811879688,-0.5341502547326032,0.13935470348639512,-0.36355700166429067,-0.10794867095392109,-1.261968205403696,1.2717431578780465,0.0,0.0,0.16119885342386966,0.04839662417246613,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.5803522479482222,23,26,2,2024,0,1,False,0.0,-0.36602540378443976,1.3660254037844384,-0.8558455827255163,1.125845610432097
2024-02-27 00:00:00,-0.3054969493830384,0.33076723098236055,-0.03791547274424117,-0.03793216209054407,-0.46846937034685726,0.14064395560860596,-0.29979991763541053,0.3986604693077432,0.15771304864292107,-0.2863397466572692,-0.10579567647498254,0.07783596114167116,-0.08471836662771295,-0.021829208060494883,-0.4190033329648919,-0.25351484427594434,-0.22728376312891652,-0.06579516949597691,0.6571639377463953,2.040068617724288,-0.9064563737859093,-0.6034347563006093,-0.5837398710569516,-0.49700082271442464,-0.5755999260513665,-2.5699059975208396,-0.7991242357468373,-0.34722700872134543,0.9298084735052276,-0.5868840311665089,-0.031102359955740913,-1.267254305075673,1.2734956501168202,0.0,0.0,-0.6372566237519272,-0.5133744102186425,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.014792801393484833,0,27,2,2024,1,1,False,0.0,2.3461151681481695e-17,1.414213562373095,-0.5938128621191805,1.2835054673751207
2024-02-27 01:00:00,-0.18038971340138968,-0.005172518533935244,-0.03791547274424117,-0.03793216209054407,-0.6230249720732036,-0.3149758211303407,-0.26473866132595414,0.0718932331806447,0.14730304384523138,-0.41672750795999985,-0.14817019080528973,-0.047268290638104525,-0.08471836662771295,-0.021829208060494883,-0.42013304572468024,0.948045671599831,-0.12355461703331327,-0.06579516949597691,-0.036578175125533595,1.9676686371581384,-0.9061742867827328,-0.7337031302003473,-0.2867569847633285,-0.4972252148771932,-0.36174522144210397,0.018270807483978614,-0.918572177451257,-0.10724529950210952,0.5742068564199893,-0.26048537977828934,1.4488088550737197,-1.233889730057804,1.27569981561301,0.0,0.0,-0.4048626924366171,-0.5418486585750254,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.09681958538175749,1,27,2,2024,1,1,False,0.0,0.3660254037844386,1.3660254037844386,-0.5938128621191805,1.2835054673751207
2024-02-27 02:00:00,-0.28774022663021576,0.11510894257542546,-0.03791547274424117,-0.03793216209054407,-0.33866265521777084,-0.27974789050985877,-0.4486915701229158,0.30982551315725354,0.20098729150678757,1.2635787379114394,0.5248675564868287,0.02572530294283197,-0.08471836662771295,-0.021829208060494883,-0.42119924219391924,1.103697079086261,-0.1847386055506421,-0.06579516949597691,0.25823482386743507,2.0133251972822164,-0.9061155186570711,-0.01809375177671286,-0.5926219040891154,-0.9164570925778838,-0.4733246829934969,0.10296695874410425,-0.36473392317016823,-0.12895061639772898,0.7717092593428438,-0.781388317534994,0.6382042197058241,-1.26790071798121,1.2728045900329739,0.0,0.0,0.2897720204822506,-0.04166828623478337,0.0,0.053642314094138194,,0.0,0.0,,0.0,0.0,,0.0,0.03793216209054407,,0.5889855407060148,2,27,2,2024,1,1,False,0.0,0.7071067811865474,1.224744871391589,-0.5938128621191805,1.2835054673751207
