date,南京_temperature,南京_humidity,南京_wind_speed,南京_weather_condition,苏州_temperature,苏州_humidity,苏州_wind_speed,苏州_weather_condition,无锡_temperature,无锡_humidity,无锡_wind_speed,无锡_weather_condition,常州_temperature,常州_humidity,常州_wind_speed,常州_weather_condition,南通_temperature,南通_humidity,南通_wind_speed,南通_weather_condition,扬州_temperature,扬州_humidity,扬州_wind_speed,扬州_weather_condition,镇江_temperature,镇江_humidity,镇江_wind_speed,镇江_weather_condition,泰州_temperature,泰州_humidity,泰州_wind_speed,泰州_weather_condition,盐城_temperature,盐城_humidity,盐城_wind_speed,盐城_weather_condition,徐州_temperature,徐州_humidity,徐州_wind_speed,徐州_weather_condition,连云港_temperature,连云港_humidity,连云港_wind_speed,连云港_weather_condition,淮安_temperature,淮安_humidity,淮安_wind_speed,淮安_weather_condition,宿迁_temperature,宿迁_humidity,宿迁_wind_speed,宿迁_weather_condition,policy_count,policy_impact,event_count,high_impact_event_count,江苏_renewable_capacity,year,month,day,dayofweek,is_weekend,season
2024-11-21,25.28083763185457,49.3117618472919,0.3821156768991855,阴,20.671805631359533,43.71278858303634,4.718269677477865,阴,27.44914058500707,53.30491694547486,2.4096465344957783,中雨,15.129123122503254,74.66570605374626,1.1953129169030956,晴,30.637408067803804,40.73124788694279,1.1410931543279161,雷阵雨,19.340440624736793,42.69589518933441,2.855532119586766,多云,31.66505601231011,43.74665338361772,0.2211273396721647,大雨,19.87499633853461,70.35792547381962,5.0582931747114195,小雨,15.112243841205933,82.55440240033741,1.3122561487991757,晴,15.969501009556215,75.393780480994,5.063372857732955,小雨,18.645108856909133,44.43713405804937,2.22223121529664,多云,24.157203988748677,83.73358760814644,0.6327703440199469,小雨,18.524771048283,73.80394213997064,4.38411605735361,小雨,0.0,0,0.0,0.0,18225.762698344726,2024,11,21,3,False,3
2024-11-22,34.004552099637834,55.70589553467094,3.785011256929831,小雨,28.55153568507913,66.96809066569358,1.0112566072801032,中雨,28.92350346544977,85.52342995798841,0.2747039295882289,大雨,28.59287719414252,85.7674872047898,1.2557506283679742,中雨,30.326921191394003,60.626213301317776,2.7289684269415533,中雨,25.439424888760193,57.107587399283226,4.122363599299336,雾,19.4121819756789,42.15884996280467,0.17595877495959467,多云,21.017121938399974,83.69781218286673,0.9913489499960207,晴,26.313216709744033,61.70505574612892,1.883510349579215,多云,24.3490578791672,60.58656292151426,1.4374142745431089,晴,26.676655026808042,61.335848288696624,2.156425498781097,晴,23.90431735188153,54.56050229954283,0.07291470614126998,阴,19.19746764858008,44.685026738968205,0.07498483035828682,中雨,0.0,0,0.0,0.0,18225.762698344726,2024,11,22,4,False,3
2024-11-23,32.472268123157214,86.44151136946752,1.375316336636029,多云,21.720193412215384,46.92900888007894,0.36605296812637883,晴,26.568149034414706,65.72508350054102,0.5999334948528076,晴,19.871407027408118,42.25964012236549,0.1138055413889727,晴,22.989413096530225,75.86516191429321,2.0259970219369605,晴,25.7064829041089,44.54574000348205,4.0470567517612634,雾,26.40643629718437,52.49683013118812,5.925085189663265,阴,14.48068289172916,66.57303135509837,0.6201771632024947,晴,20.564006701342777,64.81103903092297,3.2914764630269193,小雨,18.062604070150073,70.00131457535606,1.070571141522799,晴,27.800872247868796,75.16255086521346,2.6098791403399892,晴,26.204127193449317,64.51579413461215,3.4952459658271424,晴,23.333449924184553,56.23934605730025,1.3418768653499733,雾,0.0,0,0.0,0.0,18225.762698344726,2024,11,23,5,True,3
2024-11-24,32.944637044553694,87.87527904442203,6.821026286626392,阴,27.885005017857246,62.324058357798144,4.151594647455742,多云,18.36790887025036,59.465679206689074,1.3914166105354935,晴,18.63099269063166,89.2063989020977,3.989704888927502,晴,26.900365477852226,44.563470905053094,1.4028633756956497,小雨,20.105349294607343,85.98395604134362,2.151187296836116,多云,33.946618856071815,49.435342411544966,1.6617688478636257,小雨,27.031496449371726,61.684169644949414,0.19739035625288068,晴,23.638880049524523,44.9176827271065,1.3746018828175712,阴,26.893382734562362,55.71128413830223,0.8188330698663304,多云,37.53330141048691,46.26646949386797,0.2047145177169915,晴,19.640812890542712,43.25170448377917,4.441761260398353,阴,21.86826087563835,79.409723514745,0.851894380584076,雷阵雨,1.0,1,0.0,0.0,18225.762698344726,2024,11,24,6,True,3
2024-11-25,23.889077234905606,82.0627303905029,2.4524954494887967,大雨,16.004803056708468,40.83333236905274,1.1552374198795,阴,25.446429270996735,69.05588560414931,2.0003007814019207,多云,30.88605729803669,57.1492804514147,0.2179716136139021,雷阵雨,25.801680711256996,42.92489449505368,1.131030420185733,晴,26.847789818679132,64.37027621203815,0.5013670251585242,多云,31.255585156109472,63.41676680191173,1.1540741799449836,晴,26.88671362848465,81.53107326278266,0.5587845583862023,多云,15.935000229342448,43.126792655229615,0.7660572257572772,晴,27.816949981111527,85.20370396968167,0.7907690315397204,晴,28.677794174547117,60.2107994620515,0.6361977532526539,雾,27.309109733121037,41.96812412464622,0.0712004374425605,晴,14.148316160258057,89.02723022163589,7.460933137678589,大雨,0.0,0,0.0,0.0,18225.762698344726,2024,11,25,0,False,3
2024-11-26,29.573306013961854,89.70857496715189,0.9890436873437314,晴,26.077574807235365,70.56628105135744,7.413428456397629,雷阵雨,31.03792210299594,44.80846790396763,0.28488498388586425,雷阵雨,31.297696969790824,40.17333124141888,3.5783981094887083,晴,25.872299218066242,66.06825099110799,3.0587804541096473,晴,25.901233973050555,43.93524850786588,3.3631696933090693,多云,28.11439290716674,89.91136069215344,1.1481308985657668,多云,26.64995899158975,58.07473502033956,5.3100675951324945,多云,27.66114858605102,56.4545561508977,0.19458998849654527,雷阵雨,22.452543022364093,52.96503165675604,1.7084514301102547,晴,30.573047709017118,68.52521284373941,0.47293862120203023,晴,24.93038157762686,70.56199791249671,0.45358368957143536,晴,27.466716928141118,66.25331017750774,1.0445850831980354,晴,0.0,0,1.0,0.0,18225.762698344726,2024,11,26,1,False,3
2024-11-27,24.31285009739909,81.51877979854785,1.8501118332399125,大雨,23.378342828336308,66.16243790806567,4.1379845397430515,阴,30.10902024970008,73.64615988180839,1.4205650698688603,晴,30.066425025963547,50.80662826758903,1.574260690518189,多云,24.293572816673056,48.812375245493044,0.5225857070038211,晴,27.156952340371383,64.57691903315646,2.596493220243796,中雨,27.675465639546935,41.71422659958225,1.85029808211787,晴,16.719475750554363,50.49143791839967,0.6561612679286567,雾,21.901383398406214,67.15538126533087,1.003909864849416,晴,21.455170712037653,45.26493327323339,4.983830687910036,阴,31.537554125468027,85.53835806541585,3.071731555454519,雷阵雨,22.010932036693106,66.30425129246768,1.1018367075492512,晴,31.204232028906063,58.317125420430045,0.46991338719813425,晴,0.0,0,0.0,0.0,18225.762698344726,2024,11,27,2,False,3
2024-11-28,21.15739338661346,69.97293848685764,2.0087842152735464,晴,28.13769346679313,62.597814944626464,0.4886688802530242,阴,31.12568785013868,66.38377755435707,0.24006554519192833,晴,21.50619929371647,80.56151088311935,0.5795754074681083,多云,21.479550095607124,47.72289596105551,3.2128120720540627,晴,27.598675591561793,65.76611268150131,0.25382331172720346,晴,29.53193109865654,66.4852531359113,1.5076637788746128,晴,23.73980951929424,87.92938231021913,1.0396475568330894,晴,20.4251056691276,75.04459880743832,0.05500207045822326,雷阵雨,28.667564883759972,48.13241263156564,0.16987727705216984,多云,17.500521023549524,57.5232558555262,1.9396802264491468,晴,22.05957904443656,44.665702565826834,0.17732435792644582,小雨,33.71057306922651,47.299327376720655,3.989719010815712,小雨,0.0,0,0.0,0.0,18225.762698344726,2024,11,28,3,False,3
2024-11-29,23.905761576080373,73.77923310121884,1.1971001604284979,晴,34.79649632638733,75.88547787578547,3.8918615448117473,雷阵雨,14.290439046299193,66.61169798577367,2.805021533237431,晴,33.15258121164878,83.93531327002628,2.180757507937481,多云,30.63459160899941,61.86602057383847,0.49256982065001165,晴,13.237898075063619,87.1252439054839,2.1605940666520973,晴,25.993789293977635,83.4826534012613,0.28053757823061076,多云,25.581989780001567,83.37835976886328,1.245423812612996,阴,26.096594716983752,50.34272510180172,0.837404532727644,大雨,29.449228530529325,83.76795821572325,4.048497557312287,晴,33.304553261481544,66.35952952909005,2.1939241301699335,大雨,34.064999584397995,85.59788382751637,0.6918116232089861,多云,19.551033464104016,42.17800803697069,4.2615448400537295,多云,0.0,0,0.0,0.0,18225.762698344726,2024,11,29,4,False,3
2024-11-30,25.934824483305086,68.27680068447947,1.9230537983994929,晴,28.851279905442503,55.74069268295287,0.17827902133245774,多云,27.52236462026048,55.63189873882905,2.084578557193479,多云,23.93170622081282,57.644740136640976,0.8524309353200965,晴,20.847357139403176,41.11926753330119,3.677858159606216,晴,27.550063601929406,73.56600344898226,0.021781197240099453,多云,25.546792074769247,62.112151515100535,2.430506094711617,多云,28.353666796151852,45.8872296450353,6.535918170097497,晴,31.981773986002683,78.78790049031286,5.009681416776226,雷阵雨,28.910519382029808,53.510623811307674,0.17669340555514038,小雨,23.14503620968363,70.37331507043838,0.21063624575708956,小雨,19.963050814353814,88.05622019992983,2.184097592960572,多云,21.71666176517037,50.02314194446059,2.1647382872290035,晴,0.0,0,0.0,0.0,18225.762698344726,2024,11,30,5,True,3
2024-12-01,31.495835435842803,84.1370213989236,0.225357600264396,雾,18.303862671677074,83.6699781422455,4.055276896924088,雾,17.773189638182885,79.69336353230392,0.9220032461439539,大雨,25.00727797555465,49.72161143660746,3.9100229668003803,多云,13.965150021425323,87.46322390464329,1.4094361828084077,多云,22.632727783582336,73.86962431443146,1.1796197580165007,晴,27.327637905260122,40.97981469314978,0.1806228408387773,阴,23.39850690006494,57.958771776986644,1.0244053171000576,晴,24.13577426492517,79.43173052040524,1.2030249823059396,晴,23.273630045362033,58.81160020200728,8.084779432128226,中雨,24.206627173941442,56.169186602684704,4.7983957104743995,大雨,19.95532247415877,56.739722255293,2.125195262884677,晴,30.04089155714543,87.92890478443974,0.014570796348747346,雾,0.0,0,0.0,0.0,17890.977661092467,2024,12,1,6,True,4
2024-12-02,24.653154800435665,87.89020990316355,0.4144767629717138,雾,28.195750452311877,66.18830099130842,0.1694317128994594,多云,25.858082246263077,85.4349204077763,5.285725644718901,晴,19.066184046605677,58.332100731546824,2.885750443147852,晴,29.706893264888024,47.15993396179643,1.7940221549298583,多云,24.046571361161845,72.76931292100247,0.5910814021571982,晴,20.93495888511655,65.13691166988342,0.6646008668107282,大雨,31.14692116433722,64.55983732294081,4.25195692061643,阴,26.965382801518174,67.5193638508506,0.3994324679984357,晴,23.003447971964956,64.56268234948988,2.490367777183192,多云,23.03565523526759,46.28374715196112,1.0708232430570062,阴,18.69924556282227,55.051822941913144,0.6495906834566053,晴,24.973211539971054,81.0340088475321,5.567136193792782,雾,0.0,0,0.0,0.0,17890.977661092467,2024,12,2,0,False,4
2024-12-03,32.59189301027244,42.51516449339052,0.6401333355538633,晴,23.365341427898944,46.23335123356471,5.01848889405021,小雨,19.668047267899993,84.80581030695939,1.9266524589923395,阴,28.79741453803206,48.317687972735314,4.684676009211459,小雨,18.797891600719232,87.50790205877877,4.72772786652409,雾,31.01034712886645,70.66917991952046,2.3840808324572484,雾,29.05758363764273,48.07838512298066,3.6587256962010644,雾,18.430698918491316,77.21665990383616,1.3880752512833678,多云,20.868978747237666,48.55208365500409,0.24496631505299177,晴,29.367692010603392,57.708378159122056,2.0220792331770268,晴,25.259345448520747,40.98902102617912,0.10393808502458274,大雨,29.63757165688373,76.01869637254323,0.2591772977146284,晴,21.20816990679463,78.91442780767848,0.554491486569906,多云,0.0,0,0.0,0.0,17890.977661092467,2024,12,3,1,False,4
2024-12-04,26.71111970039758,72.19233719799084,2.8106061444164943,晴,27.603149338631912,55.84580847019245,0.26110640413627234,阴,17.700616820960704,50.39540458737583,0.191097898605619,阴,24.615333420836528,48.65798564489348,5.213950347344303,小雨,31.827649188831415,52.91541017570022,1.414682027615833,多云,17.969536818492166,44.45199644878148,0.24197862909569334,大雨,23.172078920115936,42.70880812207207,0.5176833260613866,雾,31.98962455510021,76.74668027487499,4.34616412134383,晴,32.205788234731656,60.33696100026355,1.3563232548050586,中雨,25.252527646522395,45.32183764344798,6.526969133593133,晴,26.153055678812386,83.62904529742275,0.4995680850374714,小雨,23.8485220861434,71.136525933782,1.159465314830003,雷阵雨,28.429255980097444,60.999853685263034,1.3733947197112613,雷阵雨,0.0,0,1.0,0.0,17890.977661092467,2024,12,4,2,False,4
2024-12-05,25.108090688343577,61.9953644267533,0.6864066359873078,大雨,30.366961808669,62.10169083072597,0.22914084119239242,晴,24.99536433539776,81.44843907356356,5.282446431292204,小雨,18.60434517673858,66.51516282728446,0.735660676972698,晴,27.85340728173391,80.84929769548155,2.909315591274726,晴,26.37331369159851,44.50538686289874,6.447061998526295,晴,23.091799303387308,72.03214274535429,0.220342421844902,多云,26.905379464549096,42.1985192891044,2.1339725978277397,多云,28.02275693229703,41.968195678755315,1.1018600182184801,小雨,23.293618001216657,63.738307244622504,1.0360118019995892,阴,23.066388725996873,82.83169096596365,0.14882192848704667,晴,21.86466216764267,46.84421472081216,1.5477985810482908,雷阵雨,11.696207779562155,76.5547064394211,0.2834560845681475,多云,0.0,0,0.0,0.0,17890.977661092467,2024,12,5,3,False,4
2024-12-06,26.759816903402744,58.3054509202143,0.8529279687744625,多云,17.27067650988512,82.37442002677226,2.031338953807227,晴,26.0018822637756,74.06766406489689,1.1307119783333281,多云,28.601897930072006,57.544077825515025,0.998236472167433,多云,28.455418432698078,79.21907663259117,2.657200048154802,阴,26.306218404588225,77.07936429193788,4.023632937708455,晴,26.25370572912121,56.6558081177013,4.308307925546236,晴,27.3534119615375,85.10524384015798,1.8521677459100683,晴,25.593072369467144,89.52517805302388,1.0365125232500056,大雨,23.179122656035915,45.833738171763294,3.4646612898228657,晴,21.29782095064211,40.53484928446076,0.12004871772124082,雾,25.949353318634188,62.60468606756422,0.17673771294934143,雾,25.315024709670524,73.20618411325663,1.0987757842571635,晴,0.0,0,0.0,0.0,17890.977661092467,2024,12,6,4,False,4
2024-12-07,20.981369010605043,67.00787466675432,0.8617510696800613,大雨,22.84897107511667,63.194758656324026,2.3901566259377924,阴,31.88047986476512,52.55106107620295,2.4930723744247585,阴,13.223843486783773,73.0926505757567,1.0636520127725195,阴,20.56013555706626,58.7293689950963,0.37191712327413673,小雨,30.798123267399852,67.34637694079981,0.5328160643919438,多云,25.343447062135496,72.62818686312293,0.6406912809363152,多云,27.242361251063528,76.05588066873415,0.7593329407015635,中雨,29.45384951988101,59.944257327270634,2.2569241261739954,晴,26.736018392175104,43.985650344815106,0.5580459374982667,雷阵雨,18.152835487093753,44.63079564322136,1.0590638221802657,大雨,18.74964171238996,46.0830150121037,1.494466286326184,阴,38.48470477551504,46.40565000033763,4.153140775130836,多云,0.0,0,0.0,0.0,17890.977661092467,2024,12,7,5,True,4
2024-12-08,35.008319622397295,62.77573939379276,1.0706924037830086,晴,25.057087145048467,57.60797883720029,1.3659616840080875,晴,27.91994727865366,73.67457390971184,12.772522483001355,多云,15.00407058522675,76.65032511215463,0.1689095638561083,中雨,23.91493564535876,60.704011647709535,0.8031407171419798,晴,30.290690418135927,72.77223897334395,1.5391423096809793,小雨,31.918489021525442,83.74645048530016,0.5925818709864885,晴,25.73863939571446,88.27684302337147,1.4472220621732863,晴,28.48271319871008,46.86961391879261,3.4000674848175407,晴,29.91251193387653,43.74247446254357,1.719812948143381,晴,24.395284158475903,76.81758023401105,5.550480018117538,多云,27.06353468128762,49.16790558418634,3.5261521677109027,雷阵雨,22.013904198630048,82.08377955777337,5.730763619057564,中雨,0.0,0,0.0,0.0,17890.977661092467,2024,12,8,6,True,4
2024-12-09,23.013411756467526,80.9400677441822,0.15716611167378292,多云,33.957386404772386,84.54353219307121,1.3133969316950789,雾,29.05553337094854,45.889507413113506,0.6280949577597444,晴,20.030021133945382,60.616980225685666,0.9711955345824826,雷阵雨,26.188178896673346,62.22561288515027,3.6969367881012682,晴,25.107371918103762,46.62668782495967,0.8868254859403121,雾,23.55500914960227,50.59511930135048,0.8234636382707431,大雨,27.752363344375997,42.66528376047447,1.3803523041826027,晴,27.995436898745854,49.493242218578935,0.07288671146632088,小雨,18.879107383656546,59.82859997660959,7.108584456111449,小雨,24.492394213583978,64.60729096493657,0.016693515609840205,晴,20.085210096059733,87.40846148359935,0.5538503358654078,大雨,28.949162068668695,75.28354273157993,2.8362831703866744,晴,0.0,0,0.0,0.0,17890.977661092467,2024,12,9,0,False,4
2024-12-10,36.26047062078852,52.29427210273535,1.5341871295098186,小雨,23.03226973051126,72.1200438008425,0.23829174323147412,晴,23.862299725118277,51.28988621244327,1.930105452912463,晴,26.587423934282118,46.971093790363454,2.9680739096914164,多云,22.118787961488902,61.74712950341267,0.5190697591596682,多云,17.71290658754392,55.520795760439555,0.09481677095827526,小雨,34.524460576361406,45.382007077947655,0.47680095928580196,晴,34.293009551036576,62.989352683494005,10.403024297885295,阴,30.078007743123365,73.46835294024831,0.25762758869263447,雷阵雨,16.50600159361495,75.12884941997564,2.5890308172800736,晴,31.054436018745463,58.690318185452725,1.4637901665147521,多云,20.86463328356674,71.85854160430445,3.581534099560742,多云,17.408570979266848,75.98646919274151,0.8059635021294912,多云,0.0,0,0.0,0.0,17890.977661092467,2024,12,10,1,False,4
